,Local (|)
5438,7.271474456285898
5439,7.378110486775585
5440,7.409065034685887
5441,7.068518874673302
5442,7.385928313283731
5443,7.534385007963685
5444,7.259991272788707
5445,7.450987542850697
5446,7.14779868986431
5447,7.3330750182759
5448,7.213456557234903
5449,6.778506731572236
5450,7.265077546164091
5451,7.524294012683347
5452,7.349319940501161
5453,7.510340422393376
5454,6.945370838763617
5455,7.129325832488626
5456,7.220471405897593
5457,7.264027692273696
5458,7.298412125083258
5459,7.178417572368364
5460,6.798636940163757
5461,7.240395881257765
5462,7.189596001605814
5463,7.230286641278366
5464,7.157762593430022
5465,6.860066671262021
5466,6.8000363486197
5467,7.484440004220826
5468,6.98296535269732
5469,7.117967505703305
5470,7.204093025549123
5471,7.137194453151738
5472,7.249253292831942
5473,7.350369869520429
5474,7.297815662696359
5475,7.5781345376133
5476,7.2599878460745755
5477,6.997746808463286
5478,7.212303827190904
5479,6.938746772604247
5480,7.161972710954961
5481,6.9944140064412155
5482,7.316864405123735
5483,7.002408810545573
5484,7.157018896325889
5485,7.252449570487097
5486,7.335640060879673
5487,7.066400590753128
5488,6.986340995005351
5489,7.162440894874359
5490,7.072714930938643
5491,7.130935840940386
5492,7.128460093011873
5493,7.2987345820337355
5494,7.177671329276519
5495,6.984544118702972
5496,6.974252673350824
5497,7.277774807202692
5498,7.39039464401333
5499,7.169993053983201
5500,6.954525593648493
5501,7.191313076470043
5502,7.21416511794883
5503,7.444993811682719
5504,7.14429254898417
5505,7.355324808447709
5506,7.366814009149616
5507,7.224998009006126
5508,7.288881428480794
5509,7.021614138249125
5510,6.993806363661006
5511,7.44468084171322
5512,7.030065112068186
5513,7.3467230029125865
5514,7.124857414171398
5515,6.84217289018167
5516,7.432115747391853
5517,7.101224466681337
5518,6.803838311721896
5519,7.036344846259335
5520,6.9502884745716
5521,7.451533643290283
5522,6.962503398094967
5523,7.056237887794254
5524,7.302788389659065
5525,7.51137202389932
5526,7.182483590908622
5527,7.489693459195372
5528,6.969715669438305
5529,7.4241932315722226
5530,7.206664823870523
5531,7.485746164546317
5532,7.250938780668257
5533,7.2874269987018225
5534,7.602834680162194
5535,7.033355794771202
5536,6.949439729210798
5537,7.355110652681003
5538,7.366782624697151
5539,7.140408866041991
5540,6.919725505139711
5541,7.302675983723238
5542,7.23006636594193
5543,7.091306152865264
5544,7.240031195434531
5545,7.461387359804359
5546,7.195358910458548
5547,7.124478313810939
5548,7.112681307484046
5549,7.557800216217125
5550,7.336078534058899
5551,7.518895215911416
5552,7.450303854788868
5553,7.195234023776227
5554,6.907784720872661
5555,7.485087159379564
5556,7.415720740359751
5557,7.437580816934131
5558,7.429309301506171
5559,7.337627328395399
5560,7.066949497581327
5561,7.297607881140943
5562,7.347096974832693
5563,7.159715901449365
5564,7.02519355827515
5565,7.236986175792011
5566,6.999926050935534
5567,6.930013413460308
5568,7.181500732703907
5569,7.551918341832158
5570,7.105051449048283
5571,7.16703577817077
5572,7.350551018802768
5573,7.2258424559861965
5574,7.3865644963936266
5575,7.244294411174109
5576,6.8619423211886605
5577,7.161663981454489
5578,7.373141166291577
5579,7.357470519401012
5580,7.215833061275673
5581,7.332631088613482
5582,7.274519614402634
5583,7.160636008308247
5584,7.374365129876852
5585,7.323224454808409
5586,7.413525603411024
5587,7.384626033002811
5588,7.035733038943815
5589,7.310108193053196
5590,7.439298548415161
5591,7.156643111522098
5592,7.30294301714147
5593,7.359917553934241
5594,7.141142681315151
5595,7.12499965149117
5596,7.2057268735390005
5597,7.358928081516529
5598,7.00390451527446
5599,7.245605445242333
5600,7.379846859572743
5601,7.1467089716244905
5602,6.843870284636189
5603,7.362380836173291
5604,7.231971922113421
5605,7.120205631138165
5606,7.207045371665448
5607,7.178642764062752
5608,7.167523383326514
5609,7.180298798236271
5610,7.080312668495772
5611,7.124739869794022
5612,7.1226324378636585
5613,6.990614371702284
5614,7.253628411869196
5615,7.298462505035868
5616,7.1376580599882695
5617,7.408444458027842
5618,7.490753060173723
5619,7.337984994250898
5620,7.46244804161004
5621,7.378434327857989
5622,7.143426133044149
5623,7.408910405696469
5624,7.256249075615813
5625,7.3663522225485725
5626,7.291868801164946
5627,7.211134711170549
5628,6.94151543464316
5629,7.1566680793709905
5630,7.368057277328419
5631,7.387890198334545
5632,7.276791126241165
5633,7.6222637528849075
5634,7.173617478615115
5635,7.150792180820514
5636,7.22265659383035
5637,7.1337784622278955
5638,7.18963533111086
5639,7.095290174042292
5640,7.3435219297122885
5641,7.0936410659510045
5642,7.47496449765708
5643,7.433817028331767
5644,7.1277564889338105
5645,7.106875294924793
5646,7.281543276344712
5647,7.466402547319132
5648,7.473688864967699
5649,7.278949551979736
5650,7.22465481484855
5651,7.070583420463729
5652,7.149719137867086
5653,7.213718897356254
5654,7.212262851074768
5655,7.228308654092519
5656,7.169112372880462
5657,7.216468948704661
5658,7.611391885425372
5659,7.390760195901123
5660,7.246650444227822
5661,6.817117221842738
5662,7.151999149442524
5663,7.310741216534227
5664,7.427475710952458
5665,7.280826303029867
5666,7.018745865674099
5667,7.31256632675686
5668,7.396287849572441
5669,7.512066721260883
5670,7.290086829645917
5671,7.242894383256327
5672,7.278129812008893
5673,7.436325320978153
5674,7.1312608893898775
5675,7.081969679856447
5676,7.050919862321523
5677,7.108483469908113
5678,7.246779666222406
5679,7.4096441383291065
5680,7.3594120682716815
5681,7.275163044084431
5682,7.34633407508935
5683,7.483271129872255
5684,7.055859741142839
5685,7.3622727978633735
5686,7.597804154648691
5687,7.115034945057462
5688,7.174169924856755
5689,7.337835011294125
5690,7.240220961672154
5691,7.104988202087
5692,7.259738265570571
5693,7.289366974587794
5694,7.331639963920983
5695,7.3162450874008735
5696,7.234399635105005
5697,7.105449904606124
5698,7.303738165003089
5699,7.1519737125223335
5700,6.926712648831578
5701,7.35837255175518
5702,7.349761495688744
5703,7.120716800906588
5704,7.3484354889413215
5705,7.528462050170259
5706,7.314537230123477
5707,7.356294350994557
5708,7.002667750162335
5709,7.32930956129195
5710,7.279303815215385
5711,7.535035542910738
5712,7.0009359356556935
5713,7.246329732477298
5714,7.1145771395663076
5715,7.308114473294748
5716,7.344468073902041
5717,7.463466891120243
5718,7.016613068282867
5719,7.3923348898402095
5720,7.486480975674944
5721,7.49507831163616
5722,7.27098291351592
5723,7.1364397518016816
5724,7.226467702133164
5725,7.3635134328959255
5726,6.998381876375587
5727,7.330951404928525
5728,7.2667209551257805
5729,7.2259619801452635
5730,7.187994966682548
5731,7.248072595533065
5732,7.027925971652571
5733,7.090212404374501
5734,7.4675545991820895
5735,7.399524588516295
5736,7.412131819847276
5737,7.419182676442204
5738,7.089050252480643
5739,7.363441504673135
5740,7.333934862086792
5741,7.416124524908985
5742,6.87290488663242
5743,7.126153427032349
5744,7.303324445632693
5745,7.13533863448851
5746,6.811930633571115
5747,7.346719039087775
5748,7.289142525217211
5749,7.216469474476794
5750,7.30283210950315
5751,6.9877213519751935
5752,7.120325447799441
5753,7.189851140813169
5754,7.561433173852389
5755,7.341698775694244
5756,7.003543146768223
5757,7.2221768665843875
5758,6.980835349846164
5759,7.087758959678193
5760,7.271543668991396
5761,7.543198509789784
5762,7.267895290561098
5763,6.956807333863521
5764,7.336005754559378
5765,7.172943875903031
5766,6.969265553370016
5767,7.2226551955125675
5768,7.1984171199369476
5769,7.419271670489082
5770,7.192240308362506
5771,7.340619359738049
5772,7.250928718910987
5773,7.244825510525139
5774,7.155098798516555
5775,7.281080644419548
5776,7.144536017012211
5777,7.288782525235347
5778,7.337112020410886
5779,6.99868580426568
5780,7.07943061763937
5781,7.147102103651576
5782,7.1931927756693215
5783,7.376747737639783
5784,7.277319505037166
5785,7.065656504411738
5786,7.110005608590258
5787,7.457059172982995
5788,7.311348989548335
5789,7.261288259854754
5790,7.497574007711006
5791,7.186528201843391
5792,7.162212165768755
5793,7.325078734525347
5794,7.419700376079783
5795,7.040612724669747
5796,7.209567896604936
5797,7.214540510318416
5798,6.951823140795732
5799,7.459363078887912
5800,7.460727880140539
5801,7.3816805318670315
5802,7.575764714331386
5803,7.489544514062348
5804,7.172358951101018
5805,7.201817114465597
5806,7.039877919455248
5807,7.431566486863271
5808,7.108041001409745
5809,7.286417895773182
5810,7.186417375117277
5811,7.513615012828294
5812,7.446430994725069
5813,7.467189704119375
5814,6.980187611692143
5815,7.3412055751887975
5816,7.427428259106612
5817,7.20225176376733
5818,7.148325538715979
5819,7.304613933772387
5820,7.377862035645361
5821,7.068934787690034
5822,7.322822495749175
5823,7.42572921447885
5824,7.413026675696312
5825,7.499610209288242
5826,7.172638856091494
5827,7.0314025119243615
5828,7.129807606612988
5829,7.466936938368829
5830,7.508554979611008
5831,6.924566025591622
5832,7.146953686412237
5833,7.211630347719083
5834,7.023331328356179
5835,7.1636706906500285
5836,7.3535462136240275
5837,6.996197546855449
5838,7.168889755246178
5839,7.369406427970001
5840,7.359904029106578
5841,7.020994659648582
5842,7.486565778086156
5843,7.19413057245928
5844,7.047140679651328
5845,7.5474271796855
5846,7.517535615056628
5847,7.040261748875258
5848,7.299910571905194
5849,7.511382056983913
5850,7.494076569522661
5851,7.397738467145172
5852,7.286164323893978
5853,7.295416822452669
5854,7.259937216580013
5855,7.269655264708864
5856,7.128690161994629
5857,7.158317458849402
5858,7.057754363205092
5859,7.172935013092938
5860,7.273539521552063
5861,7.074783251390976
5862,7.1672617994218975
5863,7.503055435087282
5864,7.215128323172639
5865,7.304929968960228
5866,7.535925132058193
5867,7.557692936777751
5868,7.293134042984093
5869,7.400868682809824
5870,7.2280292711214145
5871,7.296742383702678
5872,7.28404229360305
5873,7.287666889802305
5874,7.267701249553317
5875,7.2746537264622555
5876,7.275249256617737
5877,7.3270986730238965
5878,7.304044555345741
5879,7.446552865337845
5880,7.208732352009448
5881,7.210830795099808
5882,7.257997273654525
5883,7.171079322225219
5884,7.373558478098835
5885,7.607488164885654
5886,7.181099376896476
5887,7.363510749619547
5888,7.454526557770605
5889,7.148165101677346
5890,7.092898794690645
5891,7.298796591959795
5892,7.132610384547977
5893,7.13408383137441
5894,7.2642009684747215
5895,7.478592874241116
5896,7.495191439779312
5897,7.224364073042239
5898,7.2962368992848425
5899,7.197497103742572
5900,7.321570971376745
5901,7.324866567055576
5902,7.591500605882961
5903,7.180896324589076
5904,7.41917535299615
5905,7.667972716143658
5906,7.447157990939158
5907,6.96187541994492
5908,7.279816450108339
5909,7.050361404277647
5910,7.122353486908552
5911,7.311040572532567
5912,7.042057699028453
5913,7.426159809623055
5914,7.140060348988496
5915,7.131895902939682
5916,7.611743545168874
5917,7.316535840729875
5918,7.1835464758997585
5919,7.348324365454642
5920,7.34930225920909
5921,7.119073805119936
5922,7.348836986890847
5923,7.492471544494104
5924,7.454510134610327
5925,7.289546721879989
5926,7.24567409830479
5927,7.478928101603122
5928,7.5954206744828845
5929,7.180549769613927
5930,7.337641971828269
5931,7.4575160469598085
5932,7.116080608146474
5933,7.1113784716309905
5934,7.48930151435134
5935,7.355624640958394
5936,6.979830161089161
5937,7.1380093281578825
5938,7.502347090573357
5939,7.124909329272939
5940,7.492425752506048
5941,6.926790901877122
5942,6.985330110472481
5943,7.151005491044677
5944,7.330815736443366
5945,7.280295330740553
5946,7.020766902123591
5947,7.040855652385581
5948,7.384514759282976
5949,7.4365430347173245
5950,7.345025820256436
5951,7.527285185472416
5952,7.578539798500536
5953,7.472510962377836
5954,7.327952096129904
5955,7.279808057769534
5956,7.416025133006012
5957,7.365500271646631
5958,7.376543255158558
5959,7.103082230421992
5960,7.435251646415947
5961,7.194658544694078
5962,7.2907719028748375
5963,7.159169760470478
5964,7.196088144420038
5965,7.340224284315593
5966,7.300827619358754
5967,7.185100953179938
5968,7.5381387462482925
5969,7.369425726345514
5970,7.173811096112388
5971,7.299120190728026
5972,7.196661842380395
5973,7.453695976369676
5974,7.3146498282303245
5975,7.239418609931072
5976,7.457916874872662
5977,7.421732547239831
5978,7.140123608861998
5979,6.903097452388907
5980,6.988811866625125
5981,7.349156258171466
5982,7.244755894069372
5983,7.273376190738675
5984,6.696023744943436
5985,7.380575556246256
5986,7.069772891281499
5987,7.513442798271023
5988,7.344112740143813
5989,7.119213657408382
5990,7.345832051927244
5991,7.2700431389655344
5992,7.320291022511432
5993,7.373165217389094
5994,7.486362215271478
5995,7.162523952417646
5996,7.280203931269539
5997,7.226299548249757
5998,7.38118587595799
5999,7.166452789319875
6000,7.529718904142913
6001,7.227919451882022
6002,7.161583010432867
6003,7.19539592347341
6004,7.419611108358744
6005,7.378368538102346
6006,7.439165883718552
6007,7.316136791954888
6008,7.417273673357287
6009,7.225937511223937
6010,7.409701341325892
6011,7.444993062554466
6012,7.055442531567705
6013,7.456775215653318
6014,7.175591778162745
6015,7.37665186824556
6016,7.168793423951788
6017,7.404928950079752
6018,7.046507092150616
6019,7.6140653587520255
6020,7.389807559424045
6021,7.3737032958739475
6022,7.206834178531104
6023,7.170128020465091
6024,7.409724453635782
6025,7.410053505510156
6026,7.064113215510962
6027,7.259314074409941
6028,6.987768586270459
6029,7.213437050616609
6030,7.412594177331777
6031,7.404262090079272
6032,7.226279779988883
6033,7.348708515547785
6034,7.528212614581861
6035,7.4583044192330785
6036,7.181924014178554
6037,7.043392080399197
6038,7.440815402336024
6039,7.249706248005195
6040,7.405103240818431
6041,7.314784373140392
6042,7.212471106003082
6043,7.38652391003906
6044,7.197639605660212
6045,7.32671471724051
6046,7.155715991898462
6047,7.28977039788847
6048,7.518614781638161
6049,6.899705883899016
6050,7.19015583082779
6051,7.31851923243231
6052,7.290204401580682
6053,7.61670630341863
