,Difference (+)
10502,-0.12245870724376043
10503,0.23314524317645366
10504,0.38802355026948326
10505,-0.0429438561187942
10506,0.012719064622722659
10507,-0.17385926898354398
10508,0.08605967536387306
10509,0.10584452289750981
10510,0.1440336731698568
10511,-0.213086395405985
10512,0.02964326581817469
10513,0.15299175856183822
10514,0.011152731519037236
10515,0.41863059117788876
10516,0.06296468620290395
10517,0.09227989711909199
10518,0.20304311225194954
10519,-0.04766143590569071
10520,0.11229843125399959
10521,0.05491646869807294
10522,0.1733949684437381
10523,0.20853770616975764
10524,0.03148405678825116
10525,0.04145516885421816
10526,0.31783670086273585
10527,0.13106341976001354
10528,-0.062102863974090296
10529,0.018498863773620186
10530,0.1884221757442115
10531,0.2703985023868161
10532,0.3852181097373931
10533,-0.010916582785915186
10534,0.13349135935093595
10535,-0.047332085769470025
10536,0.1159829403565123
10537,0.1553175700520227
10538,-0.07146514315442214
10539,0.1109542454568434
10540,0.21484548749526133
10541,0.09817712000336994
10542,0.10443271417283992
10543,0.26109010760150214
10544,0.20858638657269635
10545,-0.11912150232753116
10546,0.17333079649540112
10547,0.007078186037343426
10548,-0.02718506255664001
10549,0.17437263400205624
10550,-0.010624423487986253
10551,0.1998350745291581
10552,-0.0359412741743886
10553,0.18437704937391516
10554,-0.07007384826940359
10555,0.18682861777757453
10556,0.22255326198036324
10557,0.16999180838816716
10558,0.3133822875024552
10559,0.14790407181214904
10560,0.15627987298187698
10561,0.36044233336214637
10562,0.4969091016526796
10563,-0.10505391774879466
10564,-0.009063746310527204
10565,-0.04684385268071214
10566,-0.005630121612830192
10567,0.02323779751950486
10568,0.30477353427365234
10569,0.4486393493541465
10570,0.5288434280707506
10571,0.1648297490706453
10572,0.2774707543432259
10573,-0.08685731774408731
10574,0.262366549816839
10575,0.33290269584913185
10576,0.18330814455116898
10577,0.18816442538745073
10578,0.3157873736768224
10579,0.09542735334019053
10580,-0.17682909032506663
10581,0.10997977106638862
10582,-0.10816990712954926
10583,0.26183417335087844
10584,0.04159929423836566
10585,0.2558158795694896
10586,-0.09187884892639377
10587,0.014299099622448394
10588,0.056137732468658885
10589,-0.018196043383055843
10590,0.22161565030323277
10591,0.17855376705170486
10592,0.31508806392793653
10593,0.2266274884995609
10594,0.2298086483515982
10595,0.5264220607154837
10596,0.13145074235911297
10597,-0.20221832654098298
10598,0.15194797973519253
10599,0.02246109192380901
10600,0.006753404285813443
10601,0.12469730453288928
10602,0.13931431706387323
10603,0.045718678878264196
10604,-0.040240643277357886
10605,0.2891542060302667
10606,0.24339949765746668
10607,0.32920069193192203
10608,-0.008907645467465813
10609,0.2288889061083098
10610,-0.10148100983189852
10611,0.295527114345833
10612,0.4059619324029268
10613,0.004506595888145321
10614,0.006898506946917309
10615,0.12390490689172055
10616,0.1734326986214579
10617,0.2578580806361247
10618,0.12671116437005897
10619,0.08638694360275574
10620,0.24227463466419474
10621,0.011003932131031994
10622,0.3094583895877168
10623,0.17780451147881618
10624,-0.03297473983361661
10625,0.18385158705070243
10626,0.04689214997286534
10627,0.19594540017632633
10628,0.18271931645613987
10629,0.14413795294631537
10630,0.028149679771569593
10631,0.3841359050492761
10632,0.1451842534588854
10633,0.18816570981589797
10634,0.38397827662433626
10635,0.21405966131507598
10636,0.04557719654354653
10637,0.009233201824552147
10638,-0.1272467378211551
10639,-0.0922269489659345
10640,0.051185946448674434
10641,0.3603892172998871
10642,0.21159462916876562
10643,0.42263267752047673
10644,0.3268337268740867
10645,0.04439526379286193
10646,0.0558837766283833
10647,0.010387156514160533
10648,0.33330442628566925
10649,0.02705480385533015
10650,-0.38600395602976867
10651,0.20411160102924084
10652,-0.026354300735413137
10653,0.15899313378973864
10654,-0.009409292240632411
10655,0.11971429242847478
10656,0.10154857253208409
10657,-0.08270224396804615
10658,0.03599612201135795
10659,0.039646584739169675
10660,0.0811074129868217
10661,0.46343078633153983
10662,0.267745599290293
10663,-0.12776514938975128
10664,0.11341526498661059
10665,0.43279344873478376
10666,0.23345167766783312
10667,0.3034612342382002
10668,0.1171833156487708
10669,-0.028602986794043262
10670,0.44866698028884117
10671,0.16225163965932496
10672,-0.15886429483976602
10673,0.2505418245617799
10674,0.10823573835147857
10675,0.5091852350730428
10676,0.05740909154075764
10677,0.22937550757852831
10678,0.1778650962653186
10679,0.644628380194588
10680,0.11891009418859941
10681,0.20616918087635322
10682,0.2757529777932193
10683,0.4590382077426339
10684,-0.14173024766620332
10685,0.3177085530301422
10686,0.08443724029840848
10687,0.3417808591679306
10688,-0.05831823408354593
10689,0.4275569620854369
10690,0.24479573651773373
10691,0.24473246652044844
10692,0.4456637286876923
10693,0.4096566585245325
10694,0.6076270349525346
10695,0.1668843222602994
10696,0.24521201917175792
10697,0.10063777795821041
10698,0.23145610726988813
10699,-0.020932193694644528
10700,0.0622373250502088
10701,-0.075437264149854
10702,0.05013949874930801
10703,0.12746994780005985
10704,0.2249197053858436
10705,0.2771271750055548
10706,0.27835779104659675
10707,0.40994172173557075
10708,0.44553291892646935
10709,0.2608344096293586
10710,0.17959784388049246
10711,0.16028898029176802
10712,0.24785130920500062
10713,0.20058426973311294
10714,0.2821259445990739
10715,0.26459502486761177
10716,0.10048822562540116
10717,0.278221172476889
10718,0.09966629140655263
10719,0.24622190122659057
10720,-0.1261863096467387
10721,0.2543688514867392
10722,0.2239442493856864
10723,0.3607082767632465
10724,0.1410486674704325
10725,0.1891016480491936
10726,0.30010583334201096
10727,0.22840050700343595
10728,0.2030915861867123
10729,0.12815607843928284
10730,0.17789010944865707
10731,-0.12995629093646272
10732,0.35389009518354964
10733,0.30035245945764427
10734,-0.05775853751840873
10735,0.20275458803842716
10736,0.25887099326623453
10737,0.3090974323428276
10738,0.16506370744881158
10739,0.08629484164118281
10740,-0.006000534315710567
10741,0.14829143388747196
10742,0.14438148330804743
10743,0.07452170731785454
10744,0.36447997072637406
10745,0.30276169094929145
10746,0.259206225429529
10747,0.326877719690275
10748,-0.06174152638907034
10749,0.04610253693571291
10750,0.22720962660020683
10751,0.02081656557113557
10752,0.2008639230414649
10753,0.022639675786471348
10754,0.18834227236972073
10755,0.35894559127517867
10756,0.27713774795103885
10757,0.2529815328547261
10758,0.23517595591773854
10759,0.2561849143065603
10760,-0.041209648128115936
10761,0.4594696423022232
10762,0.3824524051061896
10763,-0.07297767886757868
10764,0.14516602290155703
10765,0.013516180132732519
10766,0.31212198720056833
10767,0.08930122068083367
10768,0.1711411245039018
10769,0.3464712075361391
10770,0.1235091548519703
10771,-0.09554307004077255
10772,0.2311049710802822
10773,0.2136406166384486
10774,0.19476930775725243
10775,0.1523817035883729
10776,0.1137794353496797
10777,-0.20673762857485067
10778,0.4504553131717886
10779,0.05956432510674684
10780,0.0685097203148434
10781,-0.08270556532483078
10782,0.20486471081963298
10783,0.16484198429630156
10784,0.12241479642479412
10785,0.09262432882597477
10786,0.2519830357483146
10787,0.23905315333612537
10788,0.07450033898414908
10789,-0.07417797554913974
10790,0.32699851286949094
10791,0.05988919060528562
10792,-0.18997484690319777
10793,0.0812853865868091
10794,0.08755182807626857
10795,0.21944231143872156
10796,0.06567336220040118
10797,0.2594734781250695
10798,-0.07287180461985698
10799,0.16917993385325503
10800,0.12693884836333247
10801,0.1753734375017407
10802,0.2807884096721569
10803,0.26879748539466664
10804,0.24167290305444963
10805,0.2543042785867159
10806,0.05822606116978415
10807,0.33916691821380107
10808,0.250006665602215
10809,0.2784680999326041
10810,0.2511206863882203
10811,0.27250735048799235
10812,0.29015262735356345
10813,-0.0003358531020853305
10814,0.0458344800336192
10815,0.03423484808132423
10816,-0.11891431404363671
10817,0.2577808891245995
10818,0.13881863681474507
10819,-0.1652058441288083
10820,0.014158098619531921
10821,0.13662222106821148
10822,0.32144222066705475
10823,-0.0798677790530102
10824,0.2927416232205267
10825,0.23404566872959584
10826,0.10128672587049066
10827,-0.14711034486112423
10828,0.16670843047075143
10829,-0.3154896969036035
10830,-0.13247792893282823
10831,-0.14321544449728346
10832,-0.107370985499796
10833,0.11410236101615913
10834,0.29537528694443255
10835,0.23115285044446301
10836,0.024951749619356044
10837,-0.11223960516356964
10838,0.055540327090662325
10839,0.03223220739854207
10840,-0.02806400288647309
10841,0.27973256081772396
10842,0.17536610582364584
10843,-0.01750309416836219
10844,0.04504893217339441
10845,0.23301330510895318
10846,-0.0486711424318494
10847,-0.11276482981919683
10848,0.23093571662486537
10849,-0.041067167042083734
10850,0.25261196583047907
10851,-0.005089376119144424
10852,0.012865818561947823
10853,0.19041228178183053
10854,0.25889546428048515
10855,0.07640967940108485
10856,0.07346750811805708
10857,0.03952006982427878
10858,-0.03371170577937536
10859,0.09896213420182644
10860,-0.0018128533809177345
10861,0.4665633113370368
10862,0.0007051162472216645
10863,0.13470720434269637
10864,-0.029401042929421695
10865,-0.07986152328673136
10866,0.03565638484410814
10867,0.06810587592488017
10868,0.23954828612070245
10869,-0.0015102173190428062
10870,-0.004125684146038117
10871,0.27134957935464105
10872,0.07431551664326999
10873,0.034817298322804946
10874,-0.024202405674723898
10875,0.08465765315327137
10876,0.08984124123838506
10877,0.39823959707109347
10878,0.14169539909215403
10879,0.24624259197769957
10880,0.15486332812638157
10881,0.16038424807084095
10882,0.30914710004607765
10883,0.132615935275057
10884,-0.022960063998389797
10885,-0.06254496252897537
10886,0.14243281937367325
10887,-0.011633151619671272
10888,0.42445400989934695
10889,0.33070691629162025
10890,-0.013291585334163164
10891,0.1271267109675617
10892,0.13707441539650023
10893,0.04175396917469604
10894,0.04143499715399595
10895,0.24274053176595592
10896,0.07786813081681317
10897,0.18087109800148715
10898,0.11504932100139505
10899,0.3244293785166007
10900,-0.06723328529778491
10901,0.12476647946537943
10902,0.12436539300462068
10903,0.02934139223795936
10904,0.1698697936740195
10905,0.16935867424604262
10906,0.15840000181242456
10907,0.08075373205224778
10908,0.02308590457761313
10909,0.1047289839240722
10910,0.30680141445658193
10911,0.04082309326172178
10912,-0.07069363630650624
10913,0.11380614414826276
10914,0.18167983447030286
10915,0.1335821616730353
10916,-0.13181892707924567
10917,-0.0912905643684531
10918,-0.06506505603001912
10919,0.0424570558490928
10920,-0.017774956964175054
10921,0.024170867112298083
10922,0.338062279815775
10923,0.1378246365212843
10924,0.061164418231706194
10925,0.03391738185409179
10926,0.2459874763936301
10927,0.029639743164172675
10928,0.21218409090866755
10929,0.034086187747171176
10930,0.0061695601057845575
10931,-0.17886055139002965
10932,0.3064537095402227
10933,0.02807465815684502
10934,0.05002349418106773
10935,0.1001855974781378
10936,0.12898245150483367
10937,-0.19456641087428567
10938,-0.023213660827603316
10939,0.23753888554099814
10940,0.21144000927699635
10941,0.16751445764893066
10942,0.16521037467077682
10943,-0.017287819919062763
10944,-0.1454259850342059
10945,0.12300931427199366
10946,0.12527195036747893
10947,0.09574182721773147
10948,0.20811500298452792
10949,0.07566496602182489
10950,0.057046452360787175
10951,0.41483117799754976
10952,0.24315317915424176
10953,0.10291696545303984
10954,-0.20817665682220243
10955,0.08052154060196536
10956,-0.07958943062367833
10957,0.10365483893039357
10958,0.097549623960165
10959,0.29597250429868405
10960,0.2506768923742519
10961,0.19992331641469724
10962,0.10901246162511999
10963,0.10421094528746411
10964,0.20709564877235034
10965,0.4371233919418036
10966,0.07687960196844755
10967,0.019757987120168866
10968,0.3226749855337143
10969,-0.03458585157341149
10970,0.3787438462403429
10971,0.14006490887384776
10972,0.1509612917914564
10973,0.05701414738951814
10974,-0.07104334424176983
10975,0.18547176142906344
10976,0.23813574004636906
10977,0.19017625065669855
10978,0.4393399863810203
10979,0.47039380394915714
10980,0.13935346725210684
10981,0.24042900286911187
10982,0.20956582709929603
10983,-0.09174103651673257
10984,-0.2671418855899644
10985,0.22838392271126187
10986,0.21161741016559396
10987,0.3038982874981138
10988,0.17380165081125581
10989,-0.03235050898696
10990,0.08648466936525792
10991,0.29253879691181345
10992,0.15833983363689172
10993,0.002492460795034748
10994,0.08802575954387443
10995,0.15836994303384025
10996,0.301142456586451
10997,0.2390011571600604
10998,-0.17340070688846862
10999,-0.08740500976236759
11000,0.45077083717987654
11001,0.3068259596851779
11002,-0.08040959350106865
11003,0.3073085428244114
11004,0.054783464643797894
11005,0.11847284266547768
11006,0.021421431265080428
11007,0.24664324186953032
11008,0.18725644022958837
11009,0.1504918670411938
11010,0.5149121565108017
11011,0.22573880045088118
11012,-0.008338114622436249
11013,-0.018163635315469256
11014,0.2598689572045269
11015,0.12301589818589129
11016,0.33935921633783217
11017,0.37106380613431883
11018,0.20486529647452076
11019,0.234854643358738
11020,-0.03197027287033466
11021,0.3638974080320696
11022,0.030612064978251804
11023,-0.08194398097502001
11024,0.20312127109777253
11025,0.19404827175445274
11026,0.1683124623448822
11027,0.3447209781516624
11028,0.509389052406012
11029,0.24194524924239297
11030,0.18380292204616225
11031,0.06450439739196509
11032,0.09901585931095355
11033,0.04932229061600818
11034,0.40920793460941096
11035,-0.004394592249740931
11036,0.0951011481691204
11037,0.3103187272130799
11038,0.05256602003804189
11039,0.09879338711298795
11040,0.24870296043638135
11041,0.11086611854025753
11042,0.0437289377180142
11043,-0.14554357907249654
